73 21.213531494140625 10.682435035705566 4.6058149337768555 16.0438175201416 8.634198188781738 4.005473613739014
74 20.889205932617188 10.6915283203125 4.570471286773682 15.771924018859863 8.480386734008789 3.971388101577759
75 20.5673885345459 10.628104209899902 4.535128116607666 15.50217342376709 8.307559967041016 3.9372799396514893
76 20.25165367126465 10.625530242919922 4.500183582305908 15.23903751373291 8.365659713745117 3.9037210941314697
77 19.940654754638672 10.5833158493042 4.465496063232422 14.975680351257324 8.584169387817383 3.869842529296875
78 19.63381004333496 10.639479637145996 4.431005477905273 14.7257080078125 8.86093521118164 3.837409019470215
79 19.33156394958496 10.629721641540527 4.396767616271973 14.473880767822266 8.166736602783203 3.804455280303955
80 19.03401756286621 10.6735258102417 4.362799167633057 14.240191459655762 8.515145301818848 3.773617744445801
81 18.740245819091797 10.668008804321289 4.329000473022461 13.983519554138184 8.465259552001953 3.739454507827759
82 18.44999122619629 10.606891632080078 4.295345306396484 13.746211051940918 8.113822937011719 3.7075881958007812
83 18.167125701904297 10.712964057922363 4.262290954589844 13.510778427124023 8.810624122619629 3.675701141357422
84 17.88260269165039 10.647321701049805 4.228782653808594 13.283408164978027 8.11837100982666 3.6446409225463867
85 17.605457305908203 10.619994163513184 4.19588565826416 13.054978370666504 8.317320823669434 3.6131672859191895
86 17.332298278808594 10.641562461853027 4.163207530975342 12.834226608276367 8.574798583984375 3.582488775253296
87 17.06188201904297 10.638838768005371 4.130603313446045 12.613099098205566 8.252189636230469 3.55149245262146
88 16.795698165893555 10.659764289855957 4.098255634307861 12.398006439208984 8.3756685256958 3.521080255508423
89 16.532094955444336 10.646536827087402 4.065968036651611 12.186681747436523 8.493163108825684 3.4909427165985107
90 16.27352523803711 10.649062156677246 4.034045696258545 11.978413581848145 8.122997283935547 3.460984468460083
91 16.018247604370117 10.677053451538086 4.002280235290527 11.769556999206543 8.451905250549316 3.4306788444519043
92 15.763619422912598 10.537059783935547 3.9703423976898193 11.564139366149902 8.134897232055664 3.400608777999878
93 15.513679504394531 10.450821876525879 3.9387409687042236 11.366351127624512 7.864687442779541 3.3714020252227783
94 15.268404960632324 10.367690086364746 3.9074807167053223 11.166879653930664 8.087834358215332 3.3416881561279297
95 15.023579597473145 10.315467834472656 3.876026153564453 10.975836753845215 8.258382797241211 3.3129799365997314
96 14.783306121826172 10.22519302368164 3.8449065685272217 10.787214279174805 8.061342239379883 3.2843894958496094
97 14.546934127807617 10.15151309967041 3.814044237136841 10.600997924804688 7.655193328857422 3.2559173107147217
98 14.313708305358887 10.053255081176758 3.783346176147461 10.418124198913574 7.791415214538574 3.2277119159698486
99 14.084649085998535 9.976059913635254 3.7529520988464355 10.238167762756348 8.373250007629395 3.199713706970215
100 13.855390548706055 9.84982681274414 3.722282886505127 10.055821418762207 7.482105255126953 3.1710915565490723
101 13.631452560424805 9.73379135131836 3.692079782485962 9.882216453552246 7.33712911605835 3.143599271774292
102 13.410038948059082 9.592508316040039 3.6619720458984375 9.714892387390137 7.650024890899658 3.1168723106384277
103 13.191946029663086 9.460890769958496 3.6320719718933105 9.540104866027832 7.711052894592285 3.0887060165405273
104 12.9766845703125 9.270297050476074 3.6023166179656982 9.378267288208008 7.831279277801514 3.0623955726623535
105 12.765859603881836 9.140939712524414 3.57293438911438 9.210183143615723 7.802597522735596 3.0348284244537354
106 12.555073738098145 8.945451736450195 3.543313980102539 9.05324935913086 7.884932518005371 3.008861780166626
107 12.350607872009277 8.772449493408203 3.51434326171875 8.896739959716797 8.12647819519043 2.9827404022216797
108 12.146039009094238 8.635035514831543 3.485116720199585 8.743728637695312 8.085200309753418 2.956979751586914
109 11.946937561035156 8.642498970031738 3.4564342498779297 8.587801933288574 7.966296195983887 2.930495262145996
110 11.749589920043945 8.476103782653809 3.427767515182495 8.446556091308594 7.870211124420166 2.9062960147857666
111 11.556544303894043 8.428179740905762 3.399491786956787 8.293282508850098 7.969286918640137 2.8798060417175293
112 11.364749908447266 8.327425003051758 3.371164560317993 8.149463653564453 8.424478530883789 2.854726552963257
113 11.177443504333496 8.309412002563477 3.343268394470215 8.009105682373047 7.95536994934082 2.8300364017486572
114 10.99274730682373 8.305471420288086 3.3155312538146973 7.870696544647217 8.153690338134766 2.805476188659668
115 10.810194969177246 8.323031425476074 3.287886142730713 7.734565258026123 8.562590599060059 2.7811086177825928
116 10.627766609191895 8.18903923034668 3.2600255012512207 7.59586763381958 8.706707000732422 2.7560601234436035
117 10.451044082641602 8.147496223449707 3.2328073978424072 7.468753814697266 8.606902122497559 2.7329020500183105
118 10.275236129760742 8.122403144836426 3.205500841140747 7.336909770965576 8.453564643859863 2.7086730003356934
119 10.10225772857666 8.081082344055176 3.1784048080444336 7.208556652069092 8.631762504577637 2.68487548828125
120 9.930298805236816 7.983654975891113 3.151237726211548 7.084604263305664 8.745063781738281 2.661691904067993
121 9.762459754943848 7.975030899047852 3.1244935989379883 6.958939075469971 8.873125076293945 2.6379802227020264
122 9.59778881072998 8.027390480041504 3.098029851913452 6.835108280181885 8.572649955749512 2.6144039630889893
123 9.433253288269043 7.964906215667725 3.0713601112365723 6.718616485595703 8.637834548950195 2.592029333114624
124 9.272262573242188 7.9358954429626465 3.045038938522339 6.601994514465332 8.775983810424805 2.569434642791748
125 9.11481761932373 7.958674430847168 3.019075632095337 6.480870246887207 8.965351104736328 2.545755386352539
126 8.957926750183105 7.94931173324585 2.9929795265197754 6.37565279006958 8.693572998046875 2.525005578994751
127 8.80411148071289 8.00936508178711 2.967172384262085 6.261749744415283 9.065971374511719 2.5023488998413086
128 8.652108192443848 8.030935287475586 2.941446542739868 6.148544788360596 8.740968704223633 2.479625940322876
129 8.50135326385498 7.962268829345703 2.915708065032959 6.040931224822998 9.059873580932617 2.4578306674957275
130 8.356191635131836 8.031574249267578 2.8907077312469482 5.942618370056152 9.040733337402344 2.437748670578003
131 8.208927154541016 7.955596446990967 2.8651225566864014 5.830322265625 8.783811569213867 2.4146060943603516
132 8.065801620483398 7.941277027130127 2.8400354385375977 5.726288795471191 9.257749557495117 2.3929665088653564
133 7.923517227172852 7.923137187957764 2.8148741722106934 5.625688552856445 9.010400772094727 2.3718533515930176
134 7.784884452819824 7.9789228439331055 2.7901406288146973 5.52668571472168 9.068595886230469 2.3508903980255127
135 7.645023345947266 7.92032527923584 2.7649636268615723 5.4295654296875 8.628487586975098 2.3301427364349365
136 7.510631084442139 8.013590812683105 2.740553140640259 5.334936618804932 8.67963981628418 2.3097481727600098
137 7.375145435333252 7.963742733001709 2.715721845626831 5.238844871520996 9.1233491897583 2.2888522148132324
138 7.2433366775512695 7.9520649909973145 2.691344738006592 5.147070407867432 8.79844856262207 2.2687156200408936
139 7.113503456115723 8.006978034973145 2.6671152114868164 5.053925037384033 8.634446144104004 2.248093605041504
140 6.98350191116333 8.007366180419922 2.6426315307617188 4.967380523681641 8.826000213623047 2.228762149810791
141 6.856982231140137 7.968578338623047 2.618583917617798 4.884333610534668 8.655378341674805 2.210052967071533
142 6.730502605438232 7.956606864929199 2.5943212509155273 4.791396617889404 9.199911117553711 2.1889259815216064
143 6.6082892417907715 7.957028388977051 2.5706593990325928 4.71177339553833 8.68945026397705 2.1706619262695312
144 6.485241413116455 7.973855495452881 2.5466136932373047 4.618856906890869 8.761799812316895 2.1491525173187256
145 6.3663811683654785 8.042059898376465 2.5231688022613525 4.533309459686279 8.615108489990234 2.129157066345215
146 6.246666431427002 7.964792251586914 2.499333143234253 4.452325344085693 8.45756721496582 2.110053300857544
147 6.129012107849121 7.95444393157959 2.47568416595459 4.369835376739502 8.526029586791992 2.0904152393341064
148 6.012955665588379 7.99310302734375 2.4521329402923584 4.300656318664551 8.867486953735352 2.0738024711608887
149 5.899947643280029 8.018528938293457 2.428980827331543 4.2122344970703125 8.6587553024292 2.052372932434082
150 5.787999153137207 8.085165023803711 2.4058260917663574 4.140923500061035 8.040989875793457 2.034925937652588
151 5.677333831787109 8.086379051208496 2.3827157020568848 4.06039571762085 7.954835414886475 2.015042304992676
152 5.565960884094238 7.9350690841674805 2.3592288494110107 3.98990535736084 8.146078109741211 1.9974747896194458
153 5.459134578704834 7.9969377517700195 2.3364791870117188 3.91257905960083 8.177492141723633 1.9780240058898926
154 5.352756023406982 7.991461753845215 2.3136024475097656 3.8468384742736816 7.959067344665527 1.9613358974456787
155 5.249835968017578 8.08815860748291 2.2912521362304688 3.769139051437378 8.478680610656738 1.9414271116256714
156 5.143527507781982 7.968991279602051 2.267934560775757 3.6957974433898926 8.413366317749023 1.9224456548690796
157 5.043582916259766 8.044493675231934 2.2457921504974365 3.6298024654388428 9.204707145690918 1.9052040576934814
158 4.943638801574707 7.97000789642334 2.2234294414520264 3.5596024990081787 8.253652572631836 1.8866908550262451
159 4.844173431396484 7.970182418823242 2.2009482383728027 3.492724657058716 8.876463890075684 1.8688832521438599
160 4.74578332901001 7.961960315704346 2.1784818172454834 3.429365634918213 8.003999710083008 1.851854681968689
161 4.649689197540283 7.937519073486328 2.156313896179199 3.3604471683502197 8.079882621765137 1.8331522941589355
162 4.555992126464844 7.993488311767578 2.134476900100708 3.2973835468292236 7.990146636962891 1.815869927406311
163 4.465657711029053 8.037564277648926 2.1132102012634277 3.2323853969573975 7.939377784729004 1.7978836297988892
164 4.371960639953613 7.929852485656738 2.090923309326172 3.170964241027832 8.177900314331055 1.7807201147079468
165 4.282732963562012 7.982998847961426 2.06947660446167 3.11594557762146 8.780991554260254 1.7652040719985962
166 4.19321346282959 7.9361724853515625 2.047733783721924 3.0510072708129883 8.318558692932129 1.7467132806777954
167 4.106619358062744 7.965541839599609 2.026479482650757 2.9959216117858887 8.003743171691895 1.7308731079101562
168 4.0200958251953125 7.992795944213867 2.0050177574157715 2.9314286708831787 8.177234649658203 1.712141513824463
169 3.9358279705047607 7.981269359588623 1.9838920831680298 2.8774921894073486 8.490153312683105 1.696317195892334
170 3.8538923263549805 7.964788436889648 1.9631333351135254 2.8239667415618896 7.7553277015686035 1.6804661750793457
171 3.772465467453003 7.990147590637207 1.9422835111618042 2.772878408432007 7.685558795928955 1.665196180343628
172 3.691121816635132 7.9534010887146 1.9212292432785034 2.7066657543182373 7.976452350616455 1.6451947689056396
173 3.6119472980499268 7.931054592132568 1.9005123376846313 2.6525232791900635 7.6408233642578125 1.6286568641662598
174 3.535179376602173 8.005744934082031 1.8802073001861572 2.5986552238464355 7.75975227355957 1.6120344400405884
175 3.459468364715576 7.991295337677002 1.8599646091461182 2.5455307960510254 8.068052291870117 1.595471978187561
176 3.3855514526367188 8.010208129882812 1.839986801147461 2.4943463802337646 8.232026100158691 1.5793499946594238
177 3.310150623321533 7.944375514984131 1.8193819522857666 2.442955732345581 8.563888549804688 1.5629957914352417
178 3.237093448638916 7.83840799331665 1.7991924285888672 2.391174077987671 7.874541282653809 1.546342134475708
179 3.166689157485962 7.940873622894287 1.7795193195343018 2.3404784202575684 7.724355220794678 1.5298621654510498
180 3.0973119735717773 7.8513102531433105 1.759918212890625 2.2925431728363037 8.30834674835205 1.5141146183013916
181 3.0281827449798584 7.9099297523498535 1.740167498588562 2.2484657764434814 8.091876983642578 1.4994884729385376
182 2.961944580078125 7.952658176422119 1.7210301160812378 2.1986207962036133 8.193379402160645 1.4827747344970703
183 2.897801637649536 8.005897521972656 1.702293038368225 2.147505521774292 7.877780914306641 1.4654369354248047
184 2.8328447341918945 8.052967071533203 1.683105707168579 2.1047792434692383 8.03360652923584 1.450785756111145
185 2.766824245452881 7.8587446212768555 1.6633774042129517 2.0634005069732666 7.4018473625183105 1.436454176902771
186 2.705981731414795 8.059098243713379 1.644986867904663 2.0155441761016846 8.003569602966309 1.4196985960006714
187 2.643263339996338 7.884796619415283 1.6258115768432617 1.9748117923736572 7.624577045440674 1.4052799940109253
188 2.5810108184814453 7.8677287101745605 1.6065524816513062 1.9302520751953125 7.577242374420166 1.3893351554870605
189 2.522301435470581 7.866105556488037 1.5881755352020264 1.8901948928833008 7.788139343261719 1.3748435974121094
190 2.4654674530029297 8.015059471130371 1.5701806545257568 1.8489201068878174 8.35252857208252 1.3597500324249268
191 2.407679796218872 7.864065647125244 1.551669955253601 1.8109668493270874 7.904423713684082 1.34572172164917
192 2.350579023361206 7.816506385803223 1.533159852027893 1.7657958269119263 8.075278282165527 1.3288325071334839
193 2.2962520122528076 7.887388229370117 1.5153388977050781 1.729600429534912 8.292867660522461 1.3151427507400513
194 2.2414050102233887 7.823329448699951 1.4971323013305664 1.6993690729141235 7.336028099060059 1.3035985231399536
195 2.1908209323883057 7.931705474853516 1.4801422357559204 1.652060866355896 7.918288230895996 1.2853251695632935
196 2.139009952545166 7.919525146484375 1.4625355005264282 1.6265308856964111 8.618030548095703 1.2753552198410034
197 2.0888006687164307 7.961025238037109 1.4452683925628662 1.577620506286621 7.714432716369629 1.2560336589813232
198 2.0362741947174072 7.869357109069824 1.4269808530807495 1.5481160879135132 7.942182540893555 1.2442331314086914
199 1.9913225173950195 8.082910537719727 1.4111422300338745 1.5082802772521973 7.655058860778809 1.2281206846237183
200 1.9399909973144531 7.834758758544922 1.3928356170654297 1.47648024559021 7.868792533874512 1.2151050567626953
201 1.8938143253326416 7.914580821990967 1.3761593103408813 1.4404888153076172 8.03799819946289 1.2002036571502686
202 1.8478337526321411 7.920581817626953 1.3593504428863525 1.413250207901001 7.392240524291992 1.1888020038604736
203 1.8031036853790283 7.896739959716797 1.3427969217300415 1.3836815357208252 7.739431381225586 1.1762999296188354
204 1.7599700689315796 7.883164882659912 1.3266385793685913 1.3458999395370483 7.6269354820251465 1.1601293087005615
205 1.7144396305084229 7.769890785217285 1.3093661069869995 1.3165409564971924 7.8562235832214355 1.1474062204360962
206 1.6747140884399414 7.838123321533203 1.294107437133789 1.286309838294983 8.0709228515625 1.1341559886932373
207 1.636649489402771 7.94480037689209 1.2793160676956177 1.2653131484985352 8.703657150268555 1.1248613595962524
208 1.594130516052246 7.9841814041137695 1.2625888586044312 1.229857325553894 7.406416893005371 1.1089893579483032
209 1.5551793575286865 7.90316915512085 1.2470682859420776 1.219102144241333 7.309148788452148 1.1041295528411865
210 1.5157603025436401 7.9344587326049805 1.231162190437317 1.178776502609253 8.718559265136719 1.0857146978378296
211 1.4762756824493408 7.835284233093262 1.2150208950042725 1.143409013748169 8.024364471435547 1.069303035736084
212 1.4405248165130615 7.8851704597473145 1.200218677520752 1.1214892864227295 7.783486843109131 1.0590039491653442
213 1.4040511846542358 7.870561599731445 1.1849266290664673 1.0922068357467651 7.570581436157227 1.0450869798660278
214 1.3682126998901367 7.797418594360352 1.1697062253952026 1.0678318738937378 8.005284309387207 1.0333595275878906
215 1.332653284072876 7.783811092376709 1.1544060707092285 1.0404819250106812 7.49741792678833 1.0200401544570923
216 1.2995562553405762 7.790194034576416 1.1399807929992676 1.018259048461914 7.958583831787109 1.0090882778167725
217 1.2671082019805908 7.828399181365967 1.1256589889526367 0.9959039688110352 7.788022041320801 0.9979498982429504
218 1.2339099645614624 7.766748428344727 1.1108150482177734 0.9761613011360168 7.487410545349121 0.9880087375640869
219 1.2028740644454956 7.888616561889648 1.096756100654602 0.9494445323944092 7.413555145263672 0.9743944406509399
220 1.1713039875030518 7.779681205749512 1.0822679996490479 0.9258998036384583 7.433534622192383 0.9622368812561035
221 1.1428605318069458 7.850030899047852 1.0690464973449707 0.908753514289856 8.518038749694824 0.9532856345176697
222 1.1129378080368042 7.8489789962768555 1.054958701133728 0.8868228793144226 7.243472576141357 0.9417127370834351
223 1.0848665237426758 7.848251819610596 1.0415692329406738 0.8614188432693481 7.112042427062988 0.9281265139579773
224 1.0554805994033813 7.792323589324951 1.027365803718567 0.8419060111045837 7.312164783477783 0.9175543785095215
225 1.0279525518417358 7.746429443359375 1.0138798952102661 0.8334614038467407 7.236137866973877 0.9129410982131958
226 1.0003763437271118 7.741270065307617 1.0001881122589111 0.8011544942855835 7.5228047370910645 0.895072340965271
227 0.9731190204620361 7.674621105194092 0.9864679574966431 0.7893280982971191 7.774978160858154 0.8884413838386536
228 0.9537500143051147 8.109763145446777 0.976601243019104 0.7637892365455627 7.273375511169434 0.8739503622055054
229 0.924725353717804 7.735856533050537 0.961626410484314 0.7495412230491638 8.147597312927246 0.8657605051994324
230 0.9038833379745483 7.883664608001709 0.9507278203964233 0.7272821068763733 7.414337635040283 0.8528083562850952
231 0.8767687678337097 7.833578586578369 0.9363592863082886 0.7114303708076477 8.321236610412598 0.8434633016586304
232 0.8527784943580627 7.764617919921875 0.923460066318512 0.6944549679756165 7.244778633117676 0.8333396315574646
233 0.827828049659729 7.64586067199707 0.909850537776947 0.6733586192131042 7.194363594055176 0.8205842971801758
234 0.8083820939064026 7.785894393920898 0.8991007208824158 0.6634430289268494 7.407739639282227 0.8145201206207275
235 0.7867912650108337 7.790014743804932 0.8870125412940979 0.6454352140426636 7.311856746673584 0.803389847278595
236 0.7656357288360596 7.781487941741943 0.8750061392784119 0.6290712356567383 7.015172958374023 0.7931401133537292
237 0.7446922063827515 7.809332370758057 0.8629555106163025 0.6109753847122192 7.343803882598877 0.7816491723060608
238 0.7283093333244324 7.848724365234375 0.8534104228019714 0.6021429896354675 7.149878978729248 0.7759787440299988
239 0.7052609324455261 7.727120876312256 0.8397981524467468 0.575397253036499 7.002435684204102 0.7585494518280029
240 0.683433473110199 7.663914203643799 0.8267003297805786 0.5663558840751648 7.043385982513428 0.7525662183761597
241 0.669228196144104 7.889811992645264 0.8180636763572693 0.5503777265548706 7.806588649749756 0.7418744564056396
242 0.6524658799171448 7.946338653564453 0.8077536225318909 0.5354976654052734 7.543074131011963 0.7317770719528198
243 0.6311858296394348 7.750572681427002 0.7944720387458801 0.523332417011261 7.357035160064697 0.7234171628952026
244 0.6141115427017212 7.728424549102783 0.783652663230896 0.5106091499328613 7.485760688781738 0.7145692110061646
245 0.5966382622718811 7.724210262298584 0.7724236249923706 0.4935966432094574 7.202286243438721 0.7025643587112427
246 0.5828363299369812 7.849950790405273 0.7634371519088745 0.4926513135433197 7.056486129760742 0.7018912434577942
247 0.5674974322319031 7.76863956451416 0.7533242702484131 0.47308656573295593 6.758575916290283 0.687812864780426
248 0.5495430827140808 7.705993175506592 0.7413117289543152 0.4553833603858948 6.987836837768555 0.6748209595680237
249 0.5417227745056152 7.880229949951172 0.736018180847168 0.44621041417121887 7.513715744018555 0.6679898500442505
250 0.5214986801147461 7.676573276519775 0.7221486568450928 0.4415070712566376 7.368393898010254 0.6644600033760071
251 0.5067643523216248 7.732659339904785 0.7118738293647766 0.4309837520122528 7.645628452301025 0.6564935445785522
252 0.4961759150028229 7.8191399574279785 0.7043975591659546 0.41749414801597595 7.444902420043945 0.6461378931999207
253 0.47996246814727783 7.707183837890625 0.6927932500839233 0.4017113149166107 7.430678367614746 0.6338070034980774
254 0.4719274938106537 7.828534126281738 0.6869698166847229 0.39590775966644287 7.063344478607178 0.6292120218276978
255 0.4581039249897003 7.842127799987793 0.6768337488174438 0.38884252309799194 8.112533569335938 0.6235724091529846
256 0.4427880644798279 7.694108486175537 0.6654232144355774 0.37595435976982117 7.054389476776123 0.6131511926651001
257 0.43213409185409546 7.75062370300293 0.657369077205658 0.3655041456222534 6.8503313064575195 0.6045693755149841
258 0.42210984230041504 7.691246509552002 0.6496998071670532 0.3653625547885895 6.997743606567383 0.6044522523880005
259 0.41059640049934387 7.790079116821289 0.6407779455184937 0.35845884680747986 7.329876899719238 0.5987143516540527
260 0.3962073028087616 7.688750743865967 0.6294500231742859 0.33306053280830383 7.036172866821289 0.5771139860153198
261 0.384935200214386 7.701973915100098 0.6204314827919006 0.332044392824173 6.791486740112305 0.57623291015625
262 0.3769501745700836 7.774250507354736 0.613962709903717 0.32450419664382935 7.294774055480957 0.5696526765823364
263 0.3701508939266205 7.7493510246276855 0.608400285243988 0.3112699091434479 6.508807182312012 0.5579156875610352
264 0.3555627465248108 7.69825553894043 0.5962908267974854 0.30265530943870544 7.109739780426025 0.5501411557197571
265 0.3459342420101166 7.5692057609558105 0.5881617665290833 0.2967211604118347 7.276298999786377 0.5447211861610413
266 0.33851519227027893 7.673699855804443 0.5818206071853638 0.2851164937019348 6.785130977630615 0.5339630246162415
267 0.32919231057167053 7.6693902015686035 0.5737528204917908 0.2784765958786011 6.891687870025635 0.5277088284492493
268 0.32278746366500854 7.656322002410889 0.568143904209137 0.27656862139701843 6.6266632080078125 0.5258979201316833
269 0.3135322034358978 7.6942925453186035 0.559939444065094 0.27138516306877136 6.953357219696045 0.5209463834762573
